user_000277,2009-05-01T12:47:24Z,ea4dfa26-f633-4da6-a52a-f49ea4897b58,R.E.M.,6fd84c2c-47b1-4c2a-9a9c-351634328a78,"So Fast, So Numb"
user_000277,2009-03-15T03:17:28Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,ab8849e8-ed9b-484c-95f6-f407823096da,Nice Dream
user_000277,2009-03-15T03:12:52Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,9f17eb0c-9b6a-471b-af27-649270b576de,Fake Plastic Trees
user_000277,2009-03-15T03:08:56Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,abb8911f-ad4d-493c-9f56-a34f67f4eeac,You
user_000277,2009-03-15T03:04:59Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,43156f35-eead-47a8-9ffe-6fdcd915f031,Creep
user_000277,2009-03-14T00:31:41Z,013fa897-86db-41d3-8e9f-386c8a34f4e6,Morrissey,66a79228-ac2d-486f-9a8d-ddbf7fcf2ef9,Suedehead
user_000277,2009-03-13T09:25:37Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,15f7eef7-338e-4916-9959-c6ae768d2f2f,Slow Like Honey
user_000277,2009-03-13T09:23:10Z,611700cf-27f0-4dc9-ae80-c513a767853e,Michael Bublé,d8a1c44d-5b3c-48d4-8430-44995b1dbed4,I'Ve Got You Under My Skin
user_000277,2009-03-13T09:17:17Z,611700cf-27f0-4dc9-ae80-c513a767853e,Michael Bublé,31c79259-3e45-43c4-afec-9639e275481b,Everything
user_000277,2009-03-13T09:14:05Z,611700cf-27f0-4dc9-ae80-c513a767853e,Michael Bublé,31c79259-3e45-43c4-afec-9639e275481b,Everything
user_000277,2009-03-13T09:09:52Z,611700cf-27f0-4dc9-ae80-c513a767853e,Michael Bublé,62e11b9a-c7a2-437b-a9af-c1d3c3b41237,Wonderful Tonight (Feat. Ivan Lins)
user_000277,2009-03-13T09:06:35Z,611700cf-27f0-4dc9-ae80-c513a767853e,Michael Bublé,99eaa183-5ea1-46a8-8817-dcba59c5988d,Call Me Irresponsible
